seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
14,1781818140000,persona-team,ETHUSDT,sell,1704.7492854152426,0.2044212573141602,348.48699233,0.209092195398,-0.284874,9995.224438,ALLOW,640c96baaa23a8f28b94a58d4aa73d3110665630a36c95edba41f54986cdd3d5
15,1781818260000,persona-team,ETHUSDT,sell,1706.0608571972725,0.12281745358968253,209.53405015,0.12572043009,-0.169829,9994.901535,ALLOW,ded7e02e83a5b38b2d281b5a3dbbf782cdaa9ed86a6ff28fa8d4dfe8e520b389
16,1781818320000,persona-team,ETHUSDT,sell,1707.632795853743,0.24427162055730772,417.12623036,0.25027573821599997,-0.342416,9994.17662,ALLOW,d99a4c841fbae9092aadcce7836a91fe704c5090eff7fee3b5d8d24c50af7f58
17,1781818620000,persona-team,ETHUSDT,buy,1706.2491910466288,0.39853009716176735,679.99165589,0.407994993534,-0.567085,9994.656784,ALLOW,3440873d3dfb43e9a23e48a961fbbad4354bdd2149166b993bdc42d7bde0bd37
18,1781819340000,persona-team,ETHUSDT,buy,1706.3528355255894,0.14852730224574898,253.43998334,0.152063990004,-0.205955,9994.438746,ALLOW,c032afe0cd7da249f755d650efdd84f7718793534b45e0da83dcf166f1f812ee
19,1781819640000,persona-team,ETHUSDT,sell,1705.754963949476,0.16377781128841826,279.36481459,0.167618888754,-0.227404,9994.219431,ALLOW,a9cbdbcc3fb693231081278ac3d0c9f494ee610f2b780e8a6744355a7ee6f576
20,1781819700000,persona-team,ETHUSDT,sell,1707.5383680712512,0.4804982262897907,820.46915718,0.49228149430800006,-0.69007,9993.34351,ALLOW,94a247793c9c13dd3ae474fa2891e8069096bc0e8ad7b9a20f99964d19f06234
21,1781819940000,persona-team,ETHUSDT,buy,1708.0246833393455,0.2271941213761152,388.05316722,0.232831900332,-0.317958,9993.200169,ALLOW,ac0586b45d74e433d9b713029ea4dac241c0833e7a6006a47ceab3e27a8cfc73
22,1781820000000,persona-team,ETHUSDT,buy,1707.3769531808225,0.2438335872605101,416.3158473,0.24978950838,-0.341703,9993.089126,ALLOW,1e5c401c378d7f4198f654b3ef1c414ea3312b75eade21c0996fd6bc597853bd
23,1781820060000,persona-team,ETHUSDT,sell,1707.1212753567581,0.11834085654388024,202.02219395,0.12121331637,-0.163665,9992.872167,ALLOW,f17765c6ad38e957ebbb261f48ba77cf120681b0179531e095e845c91594ec9f
24,1781820120000,persona-team,ETHUSDT,buy,1706.699464690397,0.2622081679220427,447.51053983,0.26850632389800005,-0.368005,9992.770231,ALLOW,90eaca13fb27d9691b3ac333eef986e6b581794544dc9402fe08a5e8f494cd79
25,1781820600000,persona-team,ETHUSDT,sell,1706.7293048021372,0.1324587606798072,226.07124853,0.13564274911799998,-0.18342,9992.612097,ALLOW,f344278218dff02c650ca2af1b98da8fdbff62352a9cd5168c1041ff5c04e484
26,1781820660000,persona-team,ETHUSDT,buy,1706.0054537997487,0.23580415620243383,402.28317651,0.241369905906,-0.329903,9992.427638,ALLOW,ebbb451451df6ca462474e2436fb87647498c1b30f6194c76b0a2f9cb5496a31
27,1781822220000,persona-team,ETHUSDT,sell,1701.58990519052,0.1362131129204417,231.7788579,0.13906731473999998,-0.188117,9991.738363,ALLOW,90650aee4013b8b3e84461defb91366b886e8139a87f6fa3094f722838f9dc1b
28,1781822520000,persona-team,ETHUSDT,sell,1702.9028691707647,0.25164802563793637,428.53214488,0.25711928692799996,-0.352024,9991.386301,ALLOW,1a0d899298e599b2e0deece0cd7536e25a7380ee77ddcf5ad471ee524f33f09a
29,1781822640000,persona-team,ETHUSDT,sell,1703.5573107450532,0.15106139078904907,257.34173665,0.15440504198999996,-0.209193,9991.016035,ALLOW,a8a1de62dbf7a567301523c3f5cd935650a7adcfaa2695dbb2d41e4f33bb9000
30,1781822700000,persona-team,ETHUSDT,buy,1703.154059466932,0.2309101705239107,393.2755943,0.23596535658000004,-0.322339,9991.152817,ALLOW,61bec0b282e5e4382bb09fe5988c001cc15058ad07541a5e16482d7139c93a5f
31,1781822760000,persona-team,ETHUSDT,sell,1702.3993271363524,0.1389544757327393,236.55600599,0.14193360359399998,-0.192051,9990.964203,ALLOW,588a14d1bc14a3b8b8cbfabce2a4425a69e5fbefa6bd28d8ae51c3ae9f2eb2ed
32,1781822820000,persona-team,ETHUSDT,sell,1702.9761481303206,0.228920509026511,389.84616669,0.23390770001400002,-0.31949,9990.461351,ALLOW,f690dfb4634193dc89f3aad5e68b56d742191c94fc2a3fa170890a844f7bb4a3
33,1781822880000,persona-team,ETHUSDT,sell,1704.3727049515292,0.1814945496318525,309.33435649,0.185600613894,-0.252263,9989.458901,ALLOW,04fd27eefbc618b44a3641ffb26d38e6046d3d224f9ecaa9a7f4105504664b19
34,1781823060000,persona-team,ETHUSDT,buy,1707.0027479269954,0.1469204502362792,250.79361228,0.150476167368,-0.203771,9987.884854,ALLOW,635d76c17f9488d5399266e6629ccd9c87a66b7c6eb7fac3923e7fa1b2eb59a2
35,1781823120000,persona-team,ETHUSDT,buy,1706.3787128878173,0.12016063487043743,205.03954947,0.123023729682,-0.166127,9988.074779,ALLOW,fcc129acc830095c00b20936873c92acf4e261d7d2ff4c653ce2d4399d56096e
36,1781823360000,persona-team,ETHUSDT,buy,1706.5510553596669,0.13599145233371784,232.0763565,0.13924581390000002,-0.188346,9987.809233,ALLOW,3146275e32a78aa76233e9843a8e9a100cb7cc1a732bd70ac1bcd07a431a9983
37,1781823780000,persona-team,ETHUSDT,buy,1706.2421110472735,0.28116370471336255,479.73335308,0.287840011848,-0.395276,9987.518939,ALLOW,31e1e84b338aebfdc0eb8a997fc399b9202f81d65826cefeb01f645c1dc555b6
38,1781823960000,persona-team,ETHUSDT,buy,1704.022545244387,0.21904507786689423,373.25775111,0.223954650666,-0.305559,9987.295064,ALLOW,2eacf0ff200f97bad127a642f4ccd4d0abf8554254f8f1859b3a1d71abd619d2
39,1781824320000,persona-team,ETHUSDT,sell,1704.388912331224,0.13874607836808314,236.4772776,0.14188636656,-0.191986,9987.30337,ALLOW,10cc71549143b567323d75190b10c72df7001f2e3de88030f41b65c754b4c125
40,1781824440000,persona-team,ETHUSDT,buy,1702.5603773239222,0.13745779615630885,234.03019729,0.140418118374,-0.189955,9987.002905,ALLOW,a2590b0500ae38b18dacd6f30894ea6e3a290ddb272bcda4e23a951184d7607d
41,1781824680000,persona-team,ETHUSDT,sell,1704.6286361625766,0.2090834797849823,356.40968699,0.213845812194,-0.291492,9987.21764,ALLOW,609df6e9161abc34e28060cbaa09f8d355665d4c15de002f78dd6f704c992f96
42,1781824800000,persona-team,ETHUSDT,sell,1705.5987269527052,0.34434151368024885,587.30844737,0.35238506842199996,-0.487117,9986.702518,ALLOW,24f622a2f8a265ddc7403f8a66b2d19756b41103fc305d6c2fbaf4a4a2e9668d
43,1781824980000,persona-team,ETHUSDT,sell,1706.5461486388544,0.15440639504543702,263.50163879,0.15810098327400002,-0.214282,9986.145417,ALLOW,34d9a7c55b5909518e84456dbb9cdb092f81920a75b8c53fc59370480ab05f20
44,1781825100000,persona-team,ETHUSDT,buy,1706.6793893079075,0.12435134818500541,212.22788298,0.127336729788,-0.172027,9986.284341,ALLOW,60a4882b9f68232aa6d4482039ec525d6d26eed898e44bab3463fabb765ebe76
45,1781825220000,persona-team,ETHUSDT,sell,1706.985662162365,0.15706167526936068,268.10202776,0.16086121665599998,-0.218085,9985.651491,ALLOW,64c17e5eea2a67904f5b7e34f3ad6a6b2d0464ee247b0151590aa507740ef403
46,1781825580000,persona-team,ETHUSDT,buy,1709.990538002472,0.12719930029208473,217.50959994,0.130505759964,-0.176366,9984.198904,ALLOW,ccbefa8041a2b61554e180955fa3322f51c6319f5b35e09c66a24939a90c6620
47,1781825640000,persona-team,ETHUSDT,buy,1709.4690344706046,0.1176974571477444,201.20015843,0.120720095058,-0.162978,9984.260851,ALLOW,8be8cc5fe972697a4e12fef2554542161069fb439d61d7a99937904cb5a624ca
48,1781826180000,persona-team,ETHUSDT,buy,1709.4554146595046,0.2298621040890189,392.93901846,0.23576341107600002,-0.322057,9983.948239,ALLOW,9933d6eccfd626dd2554656292078a2640005c2097b2ef21de4d250777f333f9
49,1781826480000,persona-team,ETHUSDT,buy,1708.0578812709264,0.2490699320759847,425.42586047,0.255255516282,-0.349374,9983.717847,ALLOW,bd4af8e0c664fa19c13dabf75bfd62e886b593881c74cdb47a3c0d077b636cf5
50,1781826540000,persona-team,ETHUSDT,sell,1708.999624919992,0.26371569611731155,450.69002575,0.27041401545,-0.370725,9983.626063,ALLOW,3d851003331215f28c9f1988cdcd87b134c1649c00ef24fc67256589ceaa8904
51,1781826600000,persona-team,ETHUSDT,sell,1709.768577452606,0.2695904210479485,460.93723069,0.27656233841399996,-0.37939,9983.169955,ALLOW,d175891d3177b26af16f3e7cb388164309710249e668a24a58260e7eab7c9f0e
52,1781826660000,persona-team,ETHUSDT,buy,1710.096149017972,0.16542499542639866,282.89264763,0.169735588578,-0.230306,9983.094723,ALLOW,00fc299a02a2a7b68d833abbaa692c00c885211d13e47b68834c324c8f30f286
53,1781826720000,persona-team,ETHUSDT,sell,1709.9693997271388,0.19525369452416935,333.87784282,0.200326705692,-0.272688,9982.697718,ALLOW,c97907daef1d3d7dd77c56a66916dd7e3951f39b57777ae67706b4ce209a9355
54,1781826960000,persona-team,ETHUSDT,buy,1710.507423279485,0.2418758425828821,413.73042425,0.24823825455,-0.339528,9982.441991,ALLOW,e6d59ae499035caf036bd2c86237e287d18e2b5c6a5652ece7a1dd0daa27c685
55,1781827020000,persona-team,ETHUSDT,sell,1710.5587385122087,0.2671609387570518,456.99447838,0.274196687028,-0.376055,9981.938623,ALLOW,e3e8eaf03436b3baf01ec6614d4b0c39fb8c15fae629283d65beae2102ef1445
56,1781827080000,persona-team,ETHUSDT,buy,1710.589539845034,0.25621202302552615,438.27360657,0.262964163942,-0.360207,9981.888183,ALLOW,edfbc435553d861dd0d7d4c7eeab0803fbfb04792884c3a7e2e27c902c97c346
57,1781827260000,persona-team,ETHUSDT,buy,1709.5609516742502,0.26759327119748605,457.46700737,0.274480204422,-0.37642,9981.684932,ALLOW,ad539c3ea8e229f2d0886c6fa212d54f025e64d00f36eb3348d948226189d798
58,1781827440000,persona-team,ETHUSDT,sell,1710.1344530128943,0.3655324460943345,625.10962976,0.375065777856,-0.519651,9981.299562,ALLOW,ec7349cd0071d6fc1bcd2451e43b7160c6403662b5bedca85653e4f6b6f3d8de
59,1781827560000,persona-team,ETHUSDT,buy,1709.234515989355,0.4295180566576929,734.14708768,0.44048825260800006,-0.614235,9981.137637,ALLOW,0b95d6d09289850e1d0ab2efa0ac4858df368bef85cd2331ceaf2987bf844393
60,1781827800000,persona-team,ETHUSDT,sell,1709.4141719155155,0.16348848854273582,279.46953926,0.167681723556,-0.22749,9981.065427,ALLOW,e136991a7eb27023a37006ed74c9c073ccb419ee23d883958c64fdbfa04100e4
61,1781827920000,persona-team,ETHUSDT,buy,1708.4579124692627,0.18007512854404895,307.6507782,0.18459046692,-0.250842,9980.814644,ALLOW,e6bc5ec88df34d2a102bc6625075540930cf8ee90ec0aa2402dee7b67fcbad64
62,1781827980000,persona-team,ETHUSDT,sell,1708.8897406865362,0.12618113552099158,215.62964796,0.12937778877599998,-0.174836,9980.848655,ALLOW,7a3f433ab5363ad15f021931ccaac5b9ea9277aec364a808bd56ee3b8d615867
63,1781828100000,persona-team,ETHUSDT,sell,1709.378381745308,0.13473873205582454,230.31947576,0.138191685456,-0.186916,9980.68813,ALLOW,db9ea6789e9a5a6cc26d988f52ea411eb7ba78bbc49af0463ddba14d94aeeba5
64,1781828280000,persona-team,ETHUSDT,sell,1710.5147133858236,0.2947394279480147,504.15612812,0.302493676872,-0.416053,9980.178257,ALLOW,1fd032ac5c2de7e564a6cbba1b1e8d0dd1860b546edb1d40b2321f94a1f2c2bc
65,1781828340000,persona-team,ETHUSDT,sell,1713.2310148592398,0.17906513321275894,306.7799399,0.18406796393999997,-0.25014,9978.913945,ALLOW,00b7b91cfea796a7be273b19ebba2ed74d13e6c17b8673ec0c82e828d615c875
66,1781828520000,persona-team,ETHUSDT,buy,1711.9968708173249,0.1673904033382886,286.57184672,0.171943108032,-0.233354,9979.773319,ALLOW,7524027d59d258093db44bb5bf0c5af14ab99da83b7e4ab6d7d4f73256a40a63
67,1781828820000,persona-team,ETHUSDT,buy,1711.972983442459,0.14089174967293344,241.20286903,0.144721721418,-0.195863,9979.585202,ALLOW,fcd11c4e94b4adbbeea956df062c4d5c58c7f98766cb8fc5204771f5d2ff09c8
68,1781829000000,persona-team,ETHUSDT,sell,1713.112091292308,0.2400446990539821,411.2234764,0.24673408583999998,-0.337449,9978.784517,ALLOW,c23cd9d33612dd729a38c4203b1430ca325825d055f187fa76e23bd531d2551d
69,1781829180000,persona-team,ETHUSDT,buy,1714.301345047554,0.19426265846554652,333.0247367,0.19981484202000002,-0.271953,9978.298527,ALLOW,9fc6d1ce50098c50a77ad492c787510533dc849d66872fe713b945e825ffae95
70,1781829240000,persona-team,ETHUSDT,sell,1713.710775614258,0.17994030894126242,308.3656464,0.18501938784,-0.251458,9978.003241,ALLOW,313aaedbadfd7cebd1a283bdfdea6eedcb469ae6a4bc2939de30215e4f52d0d6
71,1781829420000,persona-team,ETHUSDT,buy,1714.565635951054,0.1549893926939675,265.73948665,0.15944369199,-0.216113,9977.730473,ALLOW,7e369c8161c41baed31019975880b937c6e77ceccf6a376b5f403e0d004c44b4
72,1781829480000,persona-team,ETHUSDT,buy,1713.3922473817338,0.27000685151747933,462.62764613,0.27757658767800003,-0.380786,9977.727078,ALLOW,0fc96d4052c9a17fd1df83b2a83b155040bc6a9747ea00233d792ce6984406a5
73,1781829660000,persona-team,ETHUSDT,sell,1713.3997833491342,0.25528988476641445,437.41363325,0.26244817994999997,-0.359514,9977.331275,ALLOW,42b162809bee3de6b4c08b755057c15842095c54baec80a8c22a5856600aceff
74,1781829840000,persona-team,ETHUSDT,sell,1714.8278247348596,0.13025956048067802,223.37271875,0.13402363125,-0.1812,9976.723666,ALLOW,719d1c87fe06b83bfb020af2647672401436cb9c9d92394d937fa629a204f726
75,1781829900000,persona-team,ETHUSDT,buy,1714.7297741322882,0.18289368593293306,313.61324877,0.188167949262,-0.255797,9976.826991,ALLOW,fa91516d5a2b77051f032ae9bee82ca56caa925609f591cabf50b04f02c1f8cc
76,1781830200000,persona-team,ETHUSDT,buy,1714.8304992320263,0.1196338536268603,205.15178094,0.12309106856400001,-0.166219,9976.633295,ALLOW,02b789361b19f76a9fe61f9ebbadda697e10566bcc425bbcc95bb9ee970d4149
77,1781830260000,persona-team,ETHUSDT,buy,1714.341932333194,0.130122661193032,223.07473443,0.133844840658,-0.18094,9976.516129,ALLOW,63cff836e79638215227b63cd140a168538e0de22200f607844003bd30558d34
78,1781830500000,persona-team,ETHUSDT,buy,1712.8275756672015,0.17090191240993655,292.72550831,0.175635304986,-0.238455,9976.277716,ALLOW,49d6e570e9bab08f4666e26e472eb42f0dc0c4ce4ae8ffdc4f1f086831f6f582
79,1781830920000,persona-team,ETHUSDT,sell,1713.7584642197241,0.26367446477105444,451.8743458,0.27112460748000006,-0.371726,9976.193059,ALLOW,f24e30182eb5043f5162ce2d7b5b0594b965535adc844572785ffad0d39da7fd
80,1781830980000,persona-team,ETHUSDT,sell,1716.6870491777518,0.4719231821012677,810.14441492,0.486086648952,-0.680968,9975.237403,ALLOW,62df9ca52a8e66c45a2462615c6da8b34cf8a3b7c214efe88706d5ed38019cb7
81,1781831220000,persona-team,ETHUSDT,buy,1716.1254898486627,0.2874616068685651,493.3201909,0.29599211454,-0.406806,9975.598621,ALLOW,970fbb47c475fff2216f02d4535b33c73d23b5d6179adfe0f3020e93552aaca2
82,1781831340000,persona-team,ETHUSDT,buy,1713.6031635886582,0.344029286515436,589.52967374,0.353717804244,-0.488978,9975.811115,ALLOW,6a05a262b4d403943e5e50e64a87faf7fada67d5ffacd310388c594d3ca3b569
83,1781831760000,persona-team,ETHUSDT,sell,1714.6241469390286,0.2235851003232327,383.36441191,0.230018647146,-0.314054,9975.616576,ALLOW,77219f103757328333efb20806781ccd56039c24dc6fb95a059932552d729d45
84,1781831820000,persona-team,ETHUSDT,buy,1714.3767588762253,0.1629244657592596,279.31391755,0.16758835052999999,-0.227342,9975.544483,ALLOW,8ee26e9e239112776abd9b79e0afebbe59dfad097580f9e913ff95589c71a3d5
85,1781832480000,persona-team,ETHUSDT,buy,1709.3495252571363,0.12123801954361868,207.23815115,0.12434289068999999,-0.167931,9975.345894,ALLOW,d4b782a4c3489f7efd00b3f4b9ea731461e1bd03aae2cbb5585d4ed827876b9f
86,1781833380000,persona-team,ETHUSDT,sell,1708.1411684208342,0.11753439593380113,200.7653404,0.12045920424,-0.162634,9975.120861,ALLOW,efe4d73d7c17302d24602ed7033d61df939bb6cecb58c140b77f6d16abf3d2b7
87,1781833560000,persona-team,ETHUSDT,sell,1709.2005239322807,0.18878809759994233,322.67671533,0.193606029198,-0.263359,9974.867999,ALLOW,1dc011e238abdf5101c490d225ef3e1991b6ae07545309e6f186a69a72e80aaf
88,1781833680000,persona-team,ETHUSDT,sell,1709.213586628419,0.16780701971587703,286.81803803,0.172090822818,-0.233578,9974.632632,ALLOW,706af5059fbc5b090090c8f792b7a7b5f22335b4f37dc788ab1f468d8e8a0390
89,1781833920000,persona-team,ETHUSDT,buy,1709.6989734873446,0.18537720279700806,316.93921333,0.19016352799799996,-0.258563,9974.460765,ALLOW,30e715b58b488177e5c11b5933b1bd5640b9f1194b1fe98a66b36ccc27f15d47
90,1781833980000,persona-team,ETHUSDT,sell,1710.7666624448073,0.41761642881736327,714.44426411,0.428666558466,-0.597107,9973.566669,ALLOW,0bfc9550a89cd75fdb4c2e7c25e8d341f7ef0d6e0f2a2dba2e0abc3db995d909
91,1781834460000,persona-team,ETHUSDT,buy,1712.54902694553,0.18123755105194547,310.3781917,0.18622691502,-0.253108,9972.728747,ALLOW,14ca28deeef4417dc367a44f1a9b60ab133aaa347c8d538479993d35a1493c81
92,1781834820000,persona-team,ETHUSDT,buy,1711.5634031773338,0.4175690415343328,714.69588979,0.428817533874,-0.597266,9972.537222,ALLOW,b69ee5c551d674f01ecf705fdfdd1eaf1c9e707fef4e6242feb0cfeeca2bfd8a
93,1781835240000,persona-team,ETHUSDT,buy,1710.5006289839473,0.12704808314457477,217.31582613,0.130389495678,-0.176207,9972.340837,ALLOW,b9fb3665ac8f8a311dab076c866f838e62bc925dcfb445dbcf4186a5ed3043e3
94,1781836500000,persona-team,ETHUSDT,sell,1704.2015348192474,0.12098110273200033,206.17618096,0.12370570857600001,-0.167073,9971.354447,ALLOW,a6ebcef60c3b9e8a38872919f3dfb5d8d22e4a798cd406ae199aab4ca3a358a6
95,1781837460000,persona-team,ETHUSDT,sell,1705.8914365709256,0.4626088418418467,789.16046178,0.473496277068,-0.662501,9970.736924,ALLOW,a3e5c49ad9408768c5e5e85c4cdc9642bc3b40772b5c1cc049ed8d4bf397e85e
96,1781837580000,persona-team,ETHUSDT,buy,1705.8906977953914,0.13454637728936683,229.52141344,0.137712848064,-0.186243,9970.886985,ALLOW,ef764569d8048e1507042a31e78cc085ad6cbcef09ffc5b79911baa6d37b98fd
97,1781837640000,persona-team,ETHUSDT,sell,1705.76136350317,0.1197931416563125,204.33851265,0.12260310759000001,-0.165565,9970.543115,ALLOW,ce116935991d030e95df4f92cef9ba474172d520a5b826f83bac51e0c243dbd1
98,1781838120000,persona-team,ETHUSDT,buy,1705.7668224026315,0.1768487179479184,301.66267566,0.180997605396,-0.24587,9970.601089,ALLOW,760e5c27ecbfa1e6b9d9d1efb546e685124069abb53a2b2e798a98b116af327c
99,1781838300000,persona-team,ETHUSDT,buy,1705.4282047662318,0.25568114973785727,436.04584419,0.261627506514,-0.358327,9970.328567,ALLOW,75d083e6e6fc6df49d3412244ca7132c144f887f232d6c1235b1e723ee26eda7
100,1781838600000,persona-team,ETHUSDT,buy,1704.0234204719984,0.15617341234446555,266.12315229,0.159673891374,-0.216431,9970.097508,ALLOW,0dcd2c3651d9199654fcb5f93af91e20da7dc4f479221a3b0b2985d801c4285e
101,1781838960000,persona-team,ETHUSDT,sell,1684.84616910736,0.11840530565807875,199.49472564,0.119696835384,-0.161592,9966.858678,ALLOW,bfe340ff1a0da0c7c88fe42e2d685dae1ca4af1b49e6b013080e6ad5cccf688d
102,1781839620000,persona-team,ETHUSDT,sell,1698.3101282686994,0.13974109332547752,237.32371413,0.142394228478,-0.192683,9967.316492,ALLOW,76cbbe59cce4af913c37b0ab89fa27141ac4522914776ab9893b605b0f819280
103,1781839740000,persona-team,ETHUSDT,sell,1698.6424980066006,0.2613887391496752,444.00602082,0.266403612492,-0.365078,9966.919406,ALLOW,73584428d70858f72ee2545d0838d56398f71d5a3528c246afa2799c328ddafb
104,1781840040000,persona-team,ETHUSDT,buy,1696.0266988321025,0.19157319791235472,324.91325844,0.194947955064,-0.265198,9967.839743,ALLOW,9792527d465cbb752516bba0d3b60c8256f6ea981b81e189c22c302955836289
105,1781840100000,persona-team,ETHUSDT,buy,1695.8723010434433,0.16122991406945306,273.42534537,0.16405520722199998,-0.222469,9967.641464,ALLOW,5db50c6c62c0444de86b40e7bb23913d65962c4dd7847d3c9b4d8a9475bc3558
106,1781841000000,persona-team,ETHUSDT,sell,1696.7163525524259,0.23788905801656585,403.63025483,0.24217815289800002,-0.331065,9967.310344,ALLOW,0ec036fd62fdbdc07cf6886e4c6e469930a85d84e781b51456ae049d71cdf484
107,1781841060000,persona-team,ETHUSDT,sell,1697.3633411095473,0.25770772532065,437.42364568,0.26245418740800003,-0.359522,9966.796172,ALLOW,82674bd91b5ec7635c399a20442ba80145216073f286407524ac88343d507d14
108,1781841120000,persona-team,ETHUSDT,buy,1697.2927417102587,0.16204786386045358,275.04266314,0.16502559788399998,-0.223807,9966.973826,ALLOW,19b11b1629930133fd0fc9141273e1e836a922692d4cd89f04084bf16a4f92dc
109,1781841180000,persona-team,ETHUSDT,buy,1696.4781909527255,0.13170150332703343,223.42872811,0.134057236866,-0.181232,9967.062797,ALLOW,a770ca4129c72b361151d66caf9c47f78bf8afb98f84f8aa69813a90cc1547df
110,1781841360000,persona-team,ETHUSDT,sell,1696.5971224450072,0.16328173692218395,277.02332501,0.166213995006,-0.225465,9966.667751,ALLOW,3fff0113e6f1f1c2d30812064d1d3fcdc41af1fe3d2c47a98fcb1df1444ae72b
111,1781841420000,persona-team,ETHUSDT,sell,1697.8615781959224,0.1303810838544433,221.3690328,0.13282141968,-0.179553,9966.028092,ALLOW,22379d48032edfa3c29373061a4e4dc29c5f8a5afe3dc564c0f46f16e694b142
112,1781841480000,persona-team,ETHUSDT,buy,1696.4950888159929,0.45768457054119843,776.45962615,0.46587577568999994,-0.651279,9966.432324,ALLOW,ee3ee328e2201464ac9197586f506b261cc8a56e00d010f63a3838b92ee93fa1
113,1781841660000,persona-team,ETHUSDT,buy,1692.6059235935636,0.19171154699794052,324.49210007,0.194695260042,-0.264847,9966.313238,ALLOW,5f41c3b0c97f5a279657c6c8d74607f8c78355a4e373b27f7ce520b0bc477914
114,1781841960000,persona-team,ETHUSDT,sell,1694.1201824251832,0.14589443851390713,247.16271279,0.148297627674,-0.200793,9966.457072,ALLOW,a9f357f4e60a329cab855c88aeb59e75841072fd206f94f2176f39a0dd80fd29
115,1781842080000,persona-team,ETHUSDT,sell,1695.7301012960318,0.143942537649975,244.08769395,0.14645261636999998,-0.198257,9966.271626,ALLOW,a58176bd93ae692b82f363024ac9d2f549f43e6eb587ce7620cc5a245241f8f3
116,1781842200000,persona-team,ETHUSDT,sell,1699.065850168461,0.3067123798694034,521.12453046,0.31267471827599996,-0.430498,9965.384216,ALLOW,338fa2fc21d1b03a5a4c627a31ab715ed1279995ef76b0a52db3e67d29b7e794
117,1781842320000,persona-team,ETHUSDT,buy,1699.0177551804336,0.1247682580677255,211.98348574,0.127190091444,-0.171827,9965.562121,ALLOW,433db29eecc5e925f682ed56d6b7f7c77c7e2da50726f9f92646eed56d7833a9
118,1781842560000,persona-team,ETHUSDT,sell,1700.9666072823943,0.15996407184895844,272.09354458,0.163256126748,-0.221386,9964.491863,ALLOW,2fb537f1183798de905f17d56a17f83320b6132ede14ed1dd1f0f7b363ea904e
