seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
87,1781814960000,swarm,BTCUSDT,buy,63082.8658644889,0.011317847956744611,713.96228453,0.42837737071800003,-0.596627,9956.785013,ALLOW,472818f6f0e339210293fb46cae96f9c2373323a389e04a1261615966c5b9f2f
88,1781815020000,swarm,BTCUSDT,sell,63087.92762509426,0.01131704156162529,713.96869897,0.428381219382,-0.596693,9956.582061,ALLOW,340f130dad8ea4ee74461aad854b399798e8f794cbf2cd4bcab14446193d4cec
89,1781815620000,swarm,BTCUSDT,buy,63060.609824860585,0.014588182250456596,919.93966895,0.55196380137,-0.778224,9955.803991,ALLOW,576ec6818cd6b161753f0c66023ac0361edac8ed0a5b2ec516e7e5bac75033e3
90,1781815800000,swarm,BTCUSDT,sell,63041.88539513562,0.003543370135742106,223.38073401,0.134028440406,-0.181207,9955.770097,ALLOW,3b6e5b3cfe9d95424db01f314f7f8fd7d809fab1d7c172698c20913d015e351a
91,1781815920000,swarm,BTCUSDT,sell,63073.38575700682,0.011044738362449673,696.62904332,0.417977425992,-0.581597,9955.552891,ALLOW,d60a0edca2166a785da0bdd7eaff9e99319f9c82ad8eb7ef5dda39b088841e01
92,1781816280000,swarm,BTCUSDT,buy,63069.757963375225,0.013810905422783156,871.05046227,0.522630277362,-0.734738,9954.818241,ALLOW,38061325fd46836ddc8478a87fe7bbb3a5054cad5394bc2fe55f0c29c4005cbf
93,1781816340000,swarm,BTCUSDT,sell,63044.28615805082,0.003536846841932645,222.9779844,0.13378679064000001,-0.180876,9954.681552,ALLOW,86c50912f62a200aabdd4708e190e56c1cdcf732a6df51db9ba704dc3fca0d27
94,1781816400000,swarm,BTCUSDT,sell,63037.24872260322,0.01027385239780901,647.63538894,0.38858123336399997,-0.539106,9954.083898,ALLOW,562872276db63851be9f70b3aa38a799f3d69d10199a9375bd613a34dc8c7964
95,1781817000000,swarm,BTCUSDT,buy,63043.15878069336,0.01335004369320632,841.62892428,0.504977354568,-0.708683,9953.375273,ALLOW,8e21cfa7dcca8fecd66c0ae68d7c29b1fccbfe2c5f065e00936379987ba658fd
96,1781817360000,swarm,BTCUSDT,sell,62932.26696440857,0.013350887232859054,840.20159955,0.5041209597299999,-0.707496,9951.594626,ALLOW,9522155ca79adb273a52d952133959022a2a5de980d3286b945ea344fd3522c3
97,1781818680000,swarm,BTCUSDT,buy,62882.91209468264,0.009802285074550839,616.39623067,0.369837738402,-0.512089,9951.082792,ALLOW,24781d1f11a6d6408559d6f2c42528471b30c2f5052bde14d7677157008e1ac7
98,1781818740000,swarm,BTCUSDT,sell,62875.78490670788,0.00980131636057324,616.26545929,0.369759275574,-0.512026,9950.785365,ALLOW,4cfe49dcda09d64800409758003533939820e6427070c0f2be10a90c91c6a131
99,1781819700000,swarm,BTCUSDT,sell,62912.32930180927,0.01407485028478408,885.48161599,0.531288969594,-0.747629,9950.037651,ALLOW,4072d217c31c9ea2d0d6a76164534eb3be6e041a87892756a46b3dd596fac9ad
100,1781819880000,swarm,BTCUSDT,sell,62951.62673472172,0.00394057742122137,248.06575894,0.14883945536399998,-0.201538,9949.311037,ALLOW,c1ed6a9830fb1a312382b949acb8ee6884715b63fb226aa40bd66c2b0343e597
101,1781819940000,swarm,BTCUSDT,buy,62946.35329013923,0.008411656678019908,529.48311301,0.317689867806,-0.437584,9949.466235,ALLOW,96475cab394ad71b47c4195e42ec4542a11daea4910ef83a80a60bc4945bdaf6
102,1781820120000,swarm,BTCUSDT,buy,62923.08332911471,0.009603822103714162,604.30209851,0.362581259106,-0.501677,9949.190301,ALLOW,b32d2100986e84e6f5886fd8c72394e2063385651b43dd2340456e969e967ff6
103,1781820840000,swarm,BTCUSDT,buy,62898.15165270262,0.009982177420996153,627.86050925,0.37671630554999996,-0.521973,9948.668382,ALLOW,a92bed9c426b8d58c1fa35ff8e91ab8dc08daaa05d1a8ec8da52d9ca04097114
104,1781820900000,swarm,BTCUSDT,sell,62875.449212017884,0.009982275938794154,627.64008381,0.376584050286,-0.521834,9948.21042,ALLOW,3d135956b600a2ab8eb0b87a3f7be2bda21c196c4271f5b27fbeec3196ca1b8a
105,1781821020000,swarm,BTCUSDT,buy,62815.16283111728,0.013698856978107344,860.49593168,0.516297559008,-0.725381,9947.485247,ALLOW,e25f84474e51f4005a091f738569828df8776225c8ae307151550f1cc477e217
106,1781821260000,swarm,BTCUSDT,sell,62732.18577689044,0.003891237589874077,244.10583939,0.146463503634,-0.198272,9946.541883,ALLOW,adac7af7d935bc0e35a90c778d46ff85c51c0236077558843653bc37b0cc45bd
107,1781821320000,swarm,BTCUSDT,sell,62793.10530480936,0.00980757318547251,615.84797582,0.36950878549199995,-0.511667,9946.639126,ALLOW,eeab6e5745fc2ed515ac2a4351338f05bb59336f8ddea10dd3098c50dba3d487
108,1781822880000,swarm,BTCUSDT,sell,62785.171250734056,0.014555329525669097,913.85885688,0.5483153141279999,-0.772886,9945.866256,ALLOW,fcf7045df1ce83d1f6bdf5f52e2adcd708eb567108947d55a6756e82948a6200
109,1781822940000,swarm,BTCUSDT,sell,62819.733097220116,0.0040585712251503085,254.95836112,0.152975016672,-0.207226,9945.185909,ALLOW,03a8d95b3fead7e753380b19e5de4e94ae53f4b45895abc54deded8db0f2c19c
110,1781823060000,swarm,BTCUSDT,buy,62849.17340313074,0.0035730123099568696,224.56087024,0.134736522144,-0.182163,9944.951621,ALLOW,91b18645f0c9d58e5f2c679a828291edd815c69fc299d7a048eaaaea79e3a904
111,1781823120000,swarm,BTCUSDT,buy,62836.34190085083,0.003934549364444342,247.23268909,0.148339613454,-0.200834,9944.944844,ALLOW,dd16e2bc563d4e255a0011c336e5cd16af200131dc3d194be11df1ae1174a65b
112,1781823180000,swarm,BTCUSDT,sell,62837.37186763151,0.004348464531833057,273.24608284,0.163947649704,-0.222339,9944.413685,ALLOW,3d879b2d5c00c4a03de057e376eae1178663feca128084d3f659f69b13ad5823
113,1781823240000,swarm,BTCUSDT,buy,62831.20884837438,0.0052932388372884985,332.58059487,0.19954835692200001,-0.271583,9944.655276,ALLOW,e54e4e9d191029de76b7fc7106a50a604b472eaee79f7cb5a076f986167a2b64
114,1781823300000,swarm,BTCUSDT,sell,62816.944986485265,0.004001516588303991,251.36304739,0.150817828434,-0.204258,9944.321938,ALLOW,f65f612fa202cef9c15d20777ef4ab0f66121fabcd5de2dd2fe95ff2aff393d9
115,1781823780000,swarm,BTCUSDT,buy,62868.46954667988,0.01416188172178941,890.33582975,0.53420149785,-0.751863,9943.247105,ALLOW,0b4e690440cccef75bec41225d53154361e8fc1660d6539a7c30aeb2d3817f8d
116,1781824200000,swarm,BTCUSDT,buy,62771.13415665178,0.009047210761601636,567.90368046,0.34074220827600005,-0.470426,9942.777012,ALLOW,550057fda3c1d4bb13daacd972f20cd7e1a967ef0cca3cba19f0c58d94d4c2c1
117,1781824260000,swarm,BTCUSDT,sell,62755.86510324566,0.009045813541030132,567.67785433,0.34060671259799996,-0.470278,9942.42792,ALLOW,79ee79c982a9ec7dc3fe811b5619fe94c51b31d7db74a3bc5bb0b38c76e467de
118,1781824380000,swarm,BTCUSDT,buy,62768.09780414957,0.009374382432075237,588.41215335,0.35304729201,-0.488018,9941.939937,ALLOW,96a3fd9df47bee9c33f0e55ad0e93610aadfa311393f30b2d8671ee1978a3733
119,1781824560000,swarm,BTCUSDT,buy,62763.696994629216,0.0032815038978284573,205.95931633,0.12357558979800001,-0.166882,9941.743064,ALLOW,ef17f1df3c3e227536bd6840383c3fc210706d7343d29c0cd1ba4a3e24c9ad11
120,1781824680000,swarm,BTCUSDT,sell,62771.449417779,0.012656854508683271,794.48910258,0.4766934615480001,-0.667186,9941.531415,ALLOW,69dd31194d253b04a0d2b882cbc490648dbce3916bf4203414c6a02696a35075
