seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
10,1777986000000,baseline-momentum,RAAPLUSDT,buy,279.7138945926,7.150163215570597,2000.0,1.2,-1.79986,10045.374937,ALLOW_CAPPED,2fbe778ca72efd92f991c4b74f496faed33a09b7bb079105946be520a2ecc2a2
11,1777989600000,baseline-momentum,RAAPLUSDT,buy,280.60416161039996,7.127478040674485,2000.0,1.2,-1.79986,10049.937919,ALLOW_CAPPED,1ad228e4601f5293099c8195b0707b64f11c18116584a0f85b67e5dd9017bb1e
12,1777993200000,baseline-momentum,RAAPLUSDT,buy,280.2503642272331,3.6484700048808745,1022.48504774,0.6134910286440001,-0.870213,10044.213615,ALLOW,a7b86f1d509dfc210662bd293a32f835a48ac65f64423a723fe9cb6a6ca69d52
13,1778230800000,baseline-momentum,RAAPLUSDT,sell,288.10454846382,6.941924418285118,2000.0,1.2,-1.80014,10186.012328,ALLOW_CAPPED,1fadc0b26202fedadc92c205dda65fc5fc385e33e5fe14fb8e379237237a5257
14,1778241600000,baseline-momentum,RAAPLUSDT,buy,290.8959886053292,6.577401277354526,1913.33964703,1.148003788218,-1.713585,10213.063966,ALLOW,67d1d170bde64b5fd7d87d72b917236d9281c8943d6654ba3bebd8417043eeee
15,1778763600000,baseline-momentum,RAAPLUSDT,sell,297.30078894779996,6.7271937187868005,2000.0,1.2,-1.80014,10326.813142,ALLOW_CAPPED,5f718654953c0117ce1a34fc2c83a7cc7959678abba332e5852bfdecb1dde78d
16,1778824800000,baseline-momentum,RAAPLUSDT,sell,297.69067195559995,6.71838316888309,2000.0,1.2,-1.80014,10329.238065,ALLOW_CAPPED,6e0306e356bd8ff898a7da21ee3d10edafb37b98aea53c68dbe0ab89bfc4f213
17,1778828400000,baseline-momentum,RAAPLUSDT,sell,297.1723747384771,4.1161843712978925,1223.21628448,0.733929770688,-1.05345,10326.003607,ALLOW,8f71b2706a4446999b5f9b6c457d55175ac212022aa9c7a1f0edc11a5b968fd7
18,1778853600000,baseline-momentum,RAAPLUSDT,buy,301.040291019,6.6436289748131125,2000.0,1.2,-1.79986,10324.19977,ALLOW_CAPPED,3c7de2cd04aab52a297ba85ee176378aef565925c6bee4c1650a90e3b81705cc
19,1778857200000,baseline-momentum,RAAPLUSDT,buy,301.0953075201,6.642415042839841,2000.0,1.2,-1.79986,10322.76525,ALLOW_CAPPED,b19c7089e02120e1c903e468d3a1228ba3df2c0029219035b5219b07472feee1
20,1778860800000,baseline-momentum,RAAPLUSDT,buy,302.0878609019979,3.826253730648849,1155.86480476,0.6935188828559999,-0.991434,10335.12521,ALLOW,63ff7d33af89458d6aaccb86379d3a864b6b934b64b59880ac1a94bbba4dd09a
21,1779098400000,baseline-momentum,RAAPLUSDT,sell,297.960590961,6.71229706435164,2000.0,1.2,-1.80014,10265.564627,ALLOW_CAPPED,3e0e69876d3addbb68748877a3bffd2b1d875ef27db55fe30946c54638bd4e92
22,1779109200000,baseline-momentum,RAAPLUSDT,sell,297.9905819616,6.711621511104422,2000.0,1.2,-1.80014,10264.076455,ALLOW_CAPPED,60898eac66ef44a49269681fc1fe3b4d95915bb2c8a6df411d3f602ec56cacb9
23,1779112800000,baseline-momentum,RAAPLUSDT,sell,298.2039454734493,3.6882446705183694,1099.84911262,0.659909467572,-0.940417,10263.873499,ALLOW,095efa7858adee388816f531e65d542f259f53246aa2b03e80b480eb268ef488
24,1779195600000,baseline-momentum,RAAPLUSDT,buy,299.189735982,6.684721297124728,2000.0,1.2,-1.79986,10262.072867,ALLOW_CAPPED,0eca8e78c3d349198e057ce98eab3fb74dc00447982357ddcdd20ab158b96476
25,1779238800000,baseline-momentum,RAAPLUSDT,buy,298.9496639772,6.690089473231635,2000.0,1.2,-1.79986,10258.6689,ALLOW_CAPPED,f46754324f342c91beb34f0a4d72cb872f8913d2290c7ac1e65b127296bb4da2
26,1779256800000,baseline-momentum,RAAPLUSDT,buy,298.9567015601461,3.7874575538565045,1132.2858176,0.67937149056,-0.969875,10257.966502,ALLOW,39c0e5999cbb8347b6da004bec8bcf681af61c3c2bc71865343c7fcf8182cf4f
27,1779876000000,baseline-momentum,RAAPLUSDT,sell,308.5174231722,6.4826160527202825,2000.0,1.2,-1.80014,10423.146083,ALLOW_CAPPED,da370ad169772077f8fed354099764c921262660249ae50bd9bffc09db5553f2
28,1779890400000,baseline-momentum,RAAPLUSDT,buy,313.1622396805561,6.042242674149212,1892.20224853,1.1353213491179999,-1.692656,10469.080481,ALLOW,48ded413e0416fa5b13c044de960abb58e25c40dc01c03f713153c553b22c30b
29,1779962400000,baseline-momentum,RAAPLUSDT,sell,310.04696420280004,6.450635648513594,2000.0,1.2,-1.80014,10418.287945,ALLOW_CAPPED,fa17b3571bc8122d04246a61f2a750b34bfb5d95dab73e5fd88be7bdc0eb04fa
30,1780059600000,baseline-momentum,RAAPLUSDT,buy,313.5840532698,6.377875338830605,2000.0,1.2,-1.79986,10450.893653,ALLOW_CAPPED,60458ecb2ec3e708c7339f8f78b6ab951fa7dc30fac7b03944caa4f14fca786c
31,1780074000000,baseline-momentum,RAAPLUSDT,sell,309.4871321916,6.462304218715699,2000.0,1.2,-1.80014,10383.999073,ALLOW_CAPPED,8fcbb7d6ab5cda90c23ce85cbd1bced09a3a905dc2943ff6e89cd467e58bb1ce
32,1780304400000,baseline-momentum,RAAPLUSDT,sell,310.0869522036,6.449803791443698,2000.0,1.2,-1.80014,10388.310467,ALLOW_CAPPED,7271ce9b9c3c9a4290d499b79bc3e5b477de7c7c0b12d8c715d36054ba5e973d
33,1780322400000,baseline-momentum,RAAPLUSDT,sell,306.84202356942717,3.7370478196919703,1146.68331517,0.688009989102,-0.983149,10375.151414,ALLOW,8f705c96182277ce7892f8a84dbc262ea59af89eafdba0738d2114b1a46c11f1
34,1780408800000,baseline-momentum,RAAPLUSDT,buy,310.66517781144,6.437799093189361,2000.0,1.2,-1.79986,10373.348043,ALLOW_CAPPED,92bcfb86f842c639f53e93185dd6217565f035fe96e89e726520f1b849fb4570
35,1780412400000,baseline-momentum,RAAPLUSDT,buy,312.53173764875993,6.399350078959687,2000.0,1.2,-1.79986,10383.559322,ALLOW_CAPPED,7a34d2e3c0c03307c33bfb41f3c05146a515d298e2e7c02bd3d9ccb22b2dca5d
36,1780416000000,baseline-momentum,RAAPLUSDT,buy,314.4232474069293,3.718067448164892,1169.04684113,0.7014281046780001,-1.003511,10406.995911,ALLOW,2a7ff5a953e42a862bfe09e7e6880c84e78436619f1ee8b4e5a5ed1fab7c6c66
37,1780495200000,baseline-momentum,RAAPLUSDT,sell,311.40655623000004,6.422472359646889,2000.0,1.2,-1.80014,10358.148579,ALLOW_CAPPED,8881eefd21c0cc6d719d8b08f729c53cd05a53ea7599cfcf6e755fe93c15a63d
38,1780498800000,baseline-momentum,RAAPLUSDT,sell,311.34757392882,6.423689045533524,2000.0,1.2,-1.80014,10355.750663,ALLOW_CAPPED,259f11a6e54dbac115865d47a515e256a7a22364f6170f5585b6a4871870f665
39,1780502400000,baseline-momentum,RAAPLUSDT,sell,310.2100961468536,3.7090487338468603,1150.58436434,0.690350618604,-0.986718,10350.49593,ALLOW,90bf6ce62f091bfa76249c5c87298d2710d754567b05405a47b84aa4b1392439
40,1780574400000,baseline-momentum,RAAPLUSDT,buy,313.3189737645,6.383271258584104,2000.0,1.2,-1.79986,10348.693266,ALLOW_CAPPED,170f7da997bdae182f6b405bdeafe3e996ba1ea287fd7715c37be263b2db1877
41,1780578000000,baseline-momentum,RAAPLUSDT,buy,312.42070434654,6.4016243871647545,2000.0,1.2,-1.79986,10341.162086,ALLOW_CAPPED,3a471fd2ef7f2f4487f5a5af5bad3d94bbfe9cfca4432294273fc5a4ab8ea2c0
42,1780596000000,baseline-momentum,RAAPLUSDT,sell,311.63348813453996,6.41779550706229,2000.0,1.2,-1.80014,10331.691582,ALLOW_CAPPED,eb143878da696a6e24e8ea6c41ecb3a43fe859be61c44ecb6647009ee2938820
43,1780599600000,baseline-momentum,RAAPLUSDT,sell,311.0469634728684,6.368049171400368,1980.76235801,1.188457414806,-1.780919,10326.173736,ALLOW,89a0fd4d0e2688a6fb3250a71bab67fcf330bb6dfae1d6e0097b6a3ca25dca6d
44,1780664400000,baseline-momentum,RAAPLUSDT,buy,313.73609887284,6.3747844356623355,2000.0,1.2,-1.79986,10324.369112,ALLOW_CAPPED,aa1153b319b06ef0045b4950459c2ff320f70af2a1e03886850dfd6d6e14bcd2
45,1780686000000,baseline-momentum,RAAPLUSDT,sell,307.28842381275143,6.3747794791438945,1958.8959383,1.1753375629799998,-1.759116,10282.70302,ALLOW,1b3bd9b15eaad664accbafbd9ac5fe70d09732265a66b36f01818a6a8e92b8e5
46,1780927200000,baseline-momentum,RAAPLUSDT,buy,315.35258370516,6.3421075435675105,2000.0,1.2,-1.79986,10280.888198,ALLOW_CAPPED,f61b602b38354a7f140111fd3be93f3885231e806e4fab1eab388c56ce9bb543
47,1780930800000,baseline-momentum,RAAPLUSDT,buy,313.69008507191995,6.375719524388087,2000.0,1.2,-1.79986,10268.550912,ALLOW_CAPPED,b962b923937e12d1ddd1d7cf89deae4efea7f605271117fb396b764475630488
48,1780934400000,baseline-momentum,RAAPLUSDT,buy,313.6366964640509,3.6566692411627733,1146.86566086,0.688119396516,-0.9832,10267.059075,ALLOW,ccb0bbd236405434167666dffb0656d7d5c7eca85b780e9d93c1c9f6abbacd34
49,1780941600000,baseline-momentum,RAAPLUSDT,sell,303.78184417746,6.583671928832131,2000.0,1.2,-1.80014,10106.723078,ALLOW_CAPPED,12e8d4aed584f5fcecafb9a72f9cd53b8433ad3df9213af58554688d11388daf
50,1780945200000,baseline-momentum,RAAPLUSDT,sell,301.43854733058,6.634851506919754,2000.0,1.2,-1.80014,10081.977697,ALLOW_CAPPED,6394b4337120d7648aa5e30badf6cb22d7ff2b835e66b336098ffbd21c231d0f
51,1780948800000,baseline-momentum,RAAPLUSDT,sell,300.54462866831017,3.1548541591020514,948.17447175,0.56890468305,-0.803535,10078.303954,ALLOW,111c02cbdeabae3a7a8bf85c57b8e80e10da8fe7153a050311bc9f93633b182f
52,1781110800000,baseline-momentum,RAAPLUSDT,buy,294.11521398054,6.800056253235269,2000.0,1.2,-1.79986,10076.509239,ALLOW_CAPPED,582cd99aec3daabdbf18bb5f0b3027ca4f96f65f38609a5dd8f06fb993677250
53,1781146800000,baseline-momentum,RAAPLUSDT,buy,293.4980288682,6.814355815991297,2000.0,1.2,-1.79986,10070.514226,ALLOW_CAPPED,fed94af0fa1422323be65fd43779278f8bb8fe35fd19a95bd056e1f4bd5d79b1
54,1781150400000,baseline-momentum,RAAPLUSDT,buy,293.6539825752068,3.5406443468673867,1039.72431334,0.623834588004,-0.885781,10071.942763,ALLOW,a005c18d09ee33e8f15e9fdf4766e7e055275047f1a4f347c75a9a14feec01fb
55,1781182800000,baseline-momentum,RAAPLUSDT,sell,291.5325198324,6.860298127803327,2000.0,1.2,-1.80014,10036.520242,ALLOW_CAPPED,7102505928d079104301efd0030300eedbd3d87a0f41ca02da86409eaa234e14
56,1781186400000,baseline-momentum,RAAPLUSDT,sell,289.81603489806,6.900929414424846,2000.0,1.2,-1.80014,10017.045342,ALLOW_CAPPED,d61695fb65c48bf4e2dbf56fd620d5b83cecebbbb9ecf85704c863f0c522d488
57,1781197200000,baseline-momentum,RAAPLUSDT,buy,295.88074351584,6.759480107541807,2000.0,1.2,-1.79986,10035.227144,ALLOW_CAPPED,25cc82b7d76c2eeee4f5394ea17e1948954b946e0aa6d547b721bd7cb4d8ce9d
58,1781200800000,baseline-momentum,RAAPLUSDT,buy,295.27656230376,6.773311042352692,2000.0,1.2,-1.79986,10027.295157,ALLOW_CAPPED,1dab4b5270fe14d3d628abe154856fdb2c6e3cc8c3c4311703578e719a258e33
59,1781269200000,baseline-momentum,RAAPLUSDT,sell,290.99068242155994,6.873072303746785,2000.0,1.2,-1.80014,9955.929816,ALLOW_CAPPED,5c0af6a47dc9e647fc5af330ecbd231a840710355ab6db59f92d7537d2879544
60,1781272800000,baseline-momentum,RAAPLUSDT,sell,291.64048743456004,6.857758391481126,2000.0,1.2,-1.80014,9960.663975,ALLOW_CAPPED,04aa5bc2280c36eca14b805f7b6603ae2e470bfd47819368d34ff48c5baac7cd
61,1781276400000,baseline-momentum,RAAPLUSDT,sell,291.2681768122964,3.1957966869132512,930.83387446,0.558500324676,-0.788033,9958.636279,ALLOW,71ae3b861d87ea4636efbcf3ad1807eb550996ebec5524f0a5e1fd9a7ca49d25
62,1781503200000,baseline-momentum,RAAPLUSDT,buy,293.8781428758,6.805541849518384,2000.0,1.2,-1.79986,9956.834489,ALLOW_CAPPED,1e6f29fed814731bf3a9463b4a0def41e42fd25b06d2c242e103792ed547879e
63,1781514000000,baseline-momentum,RAAPLUSDT,buy,293.838130875,6.806468561600021,2000.0,1.2,-1.79986,9954.762439,ALLOW_CAPPED,60203fe3faf0a88b1c012296745d6e3dd9ca90f3f979af0ed5c49c826dbb56dc
64,1781517600000,baseline-momentum,RAAPLUSDT,buy,293.36806681424304,3.3479483839388178,982.18114519,0.589308687114,-0.833933,9947.7354,ALLOW,a3bcfa151131501454ed377f5a290a3799f7dbbc35ca80221249193932b1a8be
65,1781719200000,baseline-momentum,RAAPLUSDT,sell,294.52762109232,6.7905345942854645,2000.0,1.2,-1.80014,9968.338325,ALLOW_CAPPED,bcb0e060fb4fbe7dab3f4e1ae66101d74be68a0fc098dfb154cd36042f06787c
66,1781722800000,baseline-momentum,RAAPLUSDT,sell,295.8012389178,6.761296900976736,2000.0,1.2,-1.80014,9979.493027,ALLOW_CAPPED,d1875cdea02920dcb09f9c56265baf8594186761b8037615059d3af8375bfe0d
67,1781726400000,baseline-momentum,RAAPLUSDT,sell,295.6959467635626,3.408192773727211,1007.78878898,0.604673273388,-0.857061,9978.227085,ALLOW,836d92c5424b986b837150c9ad4e594e84e42276c387657eaf13903ac75f9a75
68,1781791200000,baseline-momentum,RAAPLUSDT,buy,299.30777138436,6.682085101731868,2000.0,1.2,-1.79986,9976.424283,ALLOW_CAPPED,c8d372eea7dfa8c30e59ae99fd08de2436b16b96fd3eefa6083b67a0a7e6568b
69,1781928000000,baseline-momentum,RAAPLUSDT,buy,300.0299879988,6.666000333300015,2000.0,1.2,-1.79986,9979.448272,ALLOW_CAPPED,2b3d54029ae2431d78f37a5b7b9320701ef9ff20f4de572ba09871e64ae26572
70,1781931600000,baseline-momentum,RAAPLUSDT,buy,299.8447594694407,3.2933370368296933,987.48985166,0.592493910996,-0.838702,9976.340541,ALLOW,9932c51ddd5fd41678092f50a09afcb10231d4bc7d9830be4aab5a4e9531ed27
